0055 536506 0.082678 0.112338 45.370285	-0.299498	1500 1500 1510 1450
0055 586861 0.136016 0.166392 45.315941	-1.079221	1500 1500 1510 1450
0055 641244 0.180894 0.225791 45.278019	-0.697312	1500 1500 1510 1450
0055 688424 0.138907 0.191788 45.235630	-0.898451	1500 1500 1510 1450
0055 737314 0.091705 0.105724 45.196735	-0.795554	1500 1500 1510 1450
0055 787516 0.131784 0.126075 45.182117	-0.291182	1500 1500 1510 1450
0055 837870 0.128246 0.154604 45.164242	-0.355000	1500 1500 1510 1450
0055 888652 0.073856 0.141454 45.174164	0.195385	1500 1500 1510 1450
0055 940746 0.065408 0.106187 45.205742	0.606175	1500 1500 1510 1450
0055 988812 0.181656 0.000191 45.251751	0.957206	1500 1500 1510 1450
0056 040570 0.148380 0.049831 45.278355	0.514002	1500 1500 1510 1450
0056 089277 0.068683 -0.007645 45.272003	-0.130402	1500 1500 1510 1450
0056 139692 0.062108 -0.010989 45.274082	0.041238	1500 1500 1510 1450
0056 190047 0.165958 0.023909 45.292183	0.359463	1500 1500 1510 1450
0056 240828 0.184554 0.080260 45.285038	-0.140701	1500 1500 1510 1450
0056 290634 0.176708 0.114889 45.285870	0.016697	1500 1500 1510 1450
0056 341415 0.187824 0.054595 45.261177	-0.486255	1500 1500 1510 1450
0056 391495 0.207035 0.040615 45.258751	-0.048445	1500 1500 1510 1450
0056 443162 0.205630 0.081969 45.228962	-0.576557	1500 1500 1510 1450
0056 492113 0.172656 0.128487 45.193916	-0.715933	1500 1500 1510 1450
0056 542345 0.170555 0.062092 45.178631	-0.304298	1500 1500 1510 1450
0056 592333 0.176262 0.007111 45.158527	-0.402166	1500 1500 1511 1450
0056 645313 0.116275 0.123280 45.170532	0.226592	1500 1500 1510 1450
0056 693653 0.080779 0.154133 45.138000	-0.672978	1500 1500 1511 1450
0056 743244 0.105753 0.074941 45.091850	-0.930617	1500 1500 1511 1450
0056 793385 0.163057 0.003317 45.060211	-0.631003	1500 1500 1511 1450
0056 843831 0.127796 0.073267 44.970512	-1.778115	1500 1500 1511 1450
0056 894552 0.093572 0.123322 44.904888	-1.293828	1500 1500 1511 1450
0056 946158 0.091706 0.083299 44.818378	-1.676350	1500 1500 1511 1450
0056 994803 0.122849 0.067510 44.733887	-1.736905	1500 1500 1511 1450
0057 046104 0.107475 0.068038 44.652447	-1.587493	1500 1500 1512 1450
0057 095421 0.078257 0.160857 44.591499	-1.235830	1500 1500 1512 1450
0057 145745 0.142256 0.183835 44.524017	-1.340951	1500 1500 1512 1450
0057 196130 0.170517 0.119893 44.471565	-1.041026	1500 1500 1512 1450
0057 246454 0.134512 0.109791 44.430023	-0.825492	1500 1500 1512 1450
0057 297022 0.085492 0.107966 44.387890	-0.833201	1500 1500 1512 1450
0057 347163 0.173807 0.131108 44.363644	-0.483561	1500 1500 1512 1450
0057 397334 0.165793 0.090936 44.290226	-1.463349	1500 1500 1512 1450
0057 448665 0.137567 0.082264 44.266056	-0.470864	1500 1500 1513 1450
0057 497982 0.107956 0.115621 44.201534	-1.308307	1500 1500 1513 1450
0057 548337 0.115386 0.120681 44.174282	-0.541201	1500 1500 1513 1450
0057 598752 0.156145 0.067839 44.148067	-0.519976	1500 1500 1513 1450
0057 650755 0.133404 0.077229 44.115181	-0.632396	1500 1500 1513 1450
0057 700102 0.068782 0.135004 44.083748	-0.636981	1500 1500 1513 1450
0057 749450 0.040769 0.157140 44.084885	0.023036	1500 1500 1513 1450
0057 800170 0.068471 0.050513 44.058052	-0.529034	1500 1500 1513 1450
0057 849945 0.053873 -0.007026 44.063675	0.112966	1500 1500 1513 1450
0057 901093 -0.002048 0.078201 44.056820	-0.134023	1500 1500 1513 1450
0057 951295 0.038675 0.141561 44.034958	-0.435481	1500 1500 1513 1450
0058 001070 0.118408 0.073543 44.027565	-0.148526	1500 1500 1513 1450
0058 052340 0.113632 -0.005204 44.032009	0.086681	1500 1500 1513 1450
0058 101840 0.114020 0.105592 44.005241	-0.540762	1500 1500 1513 1450
0058 151981 0.124425 0.138908 44.007332	0.041692	1500 1500 1513 1450
0058 203434 0.159222 0.021562 44.045128	0.734574	1500 1500 1513 1450
0058 252567 0.154653 -0.027720 44.076229	0.633001	1500 1500 1513 1450
0058 302922 0.131943 0.040015 44.115707	0.784000	1500 1500 1513 1450
0058 353093 0.156431 0.092688 44.169064	1.063486	1500 1500 1513 1450
0058 403539 0.188743 0.033856 44.203278	0.678231	1500 1500 1513 1450
0058 454443 0.162936 0.056912 44.266674	1.245412	1500 1500 1513 1450
0058 504004 0.166008 0.067495 44.292194	0.514928	1500 1500 1512 1450
0058 554725 0.174791 0.110143 44.356762	1.272995	1500 1500 1512 1450
0058 604744 0.141549 0.081081 44.425880	1.381845	1500 1500 1512 1450
0058 656807 0.130078 0.052638 44.501373	1.450029	1500 1500 1512 1450
0058 705300 0.072425 0.080483 44.522327	0.432106	1500 1500 1512 1450
0058 755472 0.066716 0.202849 44.586624	1.281526	1500 1500 1512 1450
0058 805857 0.080472 0.201935 44.675488	1.763687	1500 1500 1534 1450
0058 855998 0.083775 0.154042 44.731300	1.113118	1500 1500 1534 1450
0058 906962 0.083835 0.112139 44.800072	1.349411	1500 1500 1534 1450
0058 957409 0.068637 0.220383 45.009308	4.147643	1500 1500 1534 1450
0059 006970 0.071093 0.262581 45.262394	5.106557	1500 1500 1533 1450
0059 058301 0.101115 0.104826 45.603420	6.643672	1500 1500 1532 1450
0059 107618 0.093326 0.129888 45.951832	7.064735	1500 1500 1531 1450
0059 157850 0.094546 0.206335 46.292980	6.791455	1500 1500 1531 1450
0059 208143 0.127596 0.319427 46.662594	7.349207	1500 1500 1530 1450
0059 258803 0.072315 0.245595 47.033161	7.314791	1500 1500 1529 1450
0059 309066 0.042987 0.132240 47.446178	8.217123	1500 1500 1528 1450
0059 359390 0.072124 0.234060 47.801689	7.064437	1500 1500 1527 1450
0059 409714 0.118886 0.335970 48.183132	7.579744	1500 1500 1526 1450
0059 461045 0.090293 0.301481 48.581577	7.762271	1500 1500 1525 1450
0059 510393 0.051312 0.148360 48.961399	7.696802	1500 1500 1525 1450
0059 560747 0.044540 0.192191 49.349174	7.700985	1500 1500 1524 1450
0059 611041 0.146739 0.247693 49.713371	7.241356	1500 1500 1523 1450
0059 662158 0.113746 0.295609 50.067448	6.926783	1500 1500 1522 1450
0059 711597 0.085867 0.171495 50.417786	7.086268	1500 1500 1521 1450
0059 762226 0.094567 0.125899 50.781185	7.177695	1500 1500 1520 1450
0059 812153 0.115284 0.229945 51.122715	6.840584	1500 1500 1520 1450
0059 862661 0.125851 0.272430 51.467999	6.836214	1500 1500 1519 1450
0059 913412 0.112732 0.188671 51.781143	6.170217	1500 1500 1518 1450
0059 964163 0.139532 0.209884 52.117836	6.634210	1500 1500 1517 1450
0060 013480 0.148535 0.287644 52.408207	5.887847	1500 1500 1517 1450
0060 064933 0.170843 0.298219 52.747868	6.601377	1500 1500 1516 1450
0060 114036 0.142057 0.256955 53.061939	6.396181	1500 1500 1515 1450
0060 164605 0.169682 0.225909 53.332226	5.344906	1500 1500 1515 1450
0060 214562 0.179628 0.320928 53.639122	6.143207	1500 1500 1514 1450
0060 264856 0.141945 0.320321 53.910248	5.390818	1500 1500 1513 1450
0060 314905 0.162801 0.293935 54.203693	5.863166	1500 1500 1513 1450
0060 365473 0.152624 0.300844 54.485271	5.568305	1500 1500 1512 1450
0060 415675 0.116255 0.335111 54.757786	5.428356	1500 1500 1511 1450
0060 466030 0.120498 0.341584 55.043587	5.675721	1500 1500 1511 1450
0060 516445 0.157439 0.323356 55.303654	5.158524	1500 1500 1510 1450
0060 566739 0.214602 0.320251 55.535458	4.608977	1500 1500 1510 1450
0060 617276 0.196301 0.334412 55.771519	4.671055	1500 1500 1509 1450
0060 667417 0.158581 0.318115 55.979595	4.149827	1500 1500 1509 1450
0060 717802 0.184133 0.318712 56.148239	3.347106	1500 1500 1508 1450
0060 768187 0.213574 0.313511 56.345249	3.910093	1500 1500 1508 1450
0060 818542 0.159243 0.288299 56.535141	3.771062	1500 1500 1507 1450
0060 868866 0.097963 0.279025 56.726509	3.802720	1500 1500 1507 1450
0060 919556 0.118860 0.259957 56.932220	4.058224	1500 1500 1506 1450
0060 970368 0.141176 0.285898 57.143120	4.150582	1500 1500 1506 1450
0061 020265 0.084460 0.244924 57.341164	3.969053	1500 1500 1506 1450
0061 071199 0.080286 0.164181 57.570316	4.499012	1500 1500 1505 1450
0061 128390 0.095919 0.260208 57.982800	7.212380	1500 1500 1504 1450
0061 179446 0.077351 0.275158 58.166306	3.594211	1500 1500 1504 1450
0061 229496 0.093316 0.241392 58.378860	4.246852	1500 1500 1503 1450
0061 279759 0.108585 0.249112 58.585556	4.112281	1500 1500 1503 1450
0061 329899 0.098948 0.263214 58.793076	4.138802	1500 1500 1502 1450
0061 380162 0.120530 0.269212 58.993359	3.984701	1500 1500 1502 1450
0061 432226 0.120016 0.294548 59.182327	3.629546	1500 1500 1501 1450
0061 481146 0.145863 0.217527 59.365486	3.744049	1500 1500 1501 1450
0061 531348 0.085837 0.204340 59.549603	3.667511	1500 1500 1501 1450
0061 581733 0.078296 0.268125 59.749889	3.975129	1500 1500 1500 1450
0061 635353 0.076298 0.264847 59.934887	3.450160	1500 1500 1500 1450
0061 683571 0.084624 0.261655 60.099384	3.411535	1500 1500 1499 1450
0061 732339 0.091162 0.210860 60.246807	3.022941	1500 1500 1499 1450
0061 782724 0.100499 0.242508 60.399681	3.034117	1500 1500 1499 1450
0061 833017 0.090719 0.237993 60.528996	2.571221	1500 1500 1498 1450
0061 883921 0.042851 0.265978 60.636723	2.116279	1500 1500 1498 1450
0061 935496 0.029813 0.264170 60.762733	2.443255	1500 1500 1498 1450
0061 985027 0.046487 0.248642 60.861450	1.993029	1500 1500 1498 1450
0062 035900 0.036959 0.246167 60.888264	0.527068	1500 1500 1497 1450
0062 084729 -0.002885 0.241223 60.936821	0.994435	1500 1500 1497 1450
0062 134961 -0.030140 0.266088 60.966587	0.592572	1500 1500 1497 1450
0062 185316 -0.044711 0.232202 60.997166	0.607261	1500 1500 1497 1450
0062 235518 -0.024955 0.256419 60.986610	-0.210256	1500 1500 1497 1450
0062 285781 -0.005779 0.328870 60.977684	-0.177594	1500 1500 1497 1450
0062 336044 -0.007764 0.346968 60.926693	-1.014485	1500 1500 1497 1450
0062 386184 0.004732 0.276002 60.888523	-0.761266	1500 1500 1497 1450
0062 438614 0.004158 0.255110 60.805134	-1.590488	1500 1500 1498 1450
0062 486771 -0.022796 0.288792 60.704800	-2.083480	1500 1500 1498 1450
0062 536973 -0.034526 0.294621 60.618362	-1.721788	1500 1500 1498 1450
0062 587389 0.003647 0.314849 60.499584	-2.355963	1500 1500 1498 1450
0062 641528 0.026406 0.300386 60.383766	-2.139272	1500 1500 1499 1450
0062 689136 0.020115 0.215078 60.242512	-2.967031	1500 1500 1499 1450
0062 738483 -0.032239 0.182106 60.107136	-2.743348	1500 1500 1499 1450
0062 788288 0.008339 0.209205 59.950157	-3.151864	1500 1500 1500 1450
0062 839009 0.080881 0.216040 59.770660	-3.538904	1500 1500 1500 1450
0062 889302 0.061924 0.221274 59.590405	-3.584115	1500 1500 1500 1450
0062 941152 -0.014368 0.173903 59.422573	-3.236864	1500 1500 1501 1450
0062 989309 0.011815 0.152173 59.233906	-3.917754	1500 1500 1501 1450
0063 041403 0.088582 0.196431 59.049850	-3.533139	1500 1500 1502 1450
0063 090812 0.091225 0.203343 58.880051	-3.436617	1500 1500 1502 1450
0063 141105 0.043498 0.113516 58.685844	-3.861496	1500 1500 1502 1450
0063 191490 0.046140 0.078594 58.490696	-3.873146	1500 1500 1503 1450
0063 241692 0.113580 0.176517 58.299091	-3.816673	1500 1500 1503 1450
0063 291833 0.148792 0.246189 58.074348	-4.482218	1500 1500 1504 1450
0063 342279 0.110196 0.164323 57.863548	-4.178729	1500 1500 1504 1450
0063 392573 0.009337 0.079475 57.701584	-3.220353	1500 1500 1505 1450
0063 443873 0.063254 0.198482 57.503208	-3.866973	1500 1500 1505 1450
0063 493038 0.143754 0.276230 57.267021	-4.803966	1500 1500 1506 1450
0063 543392 0.110189 0.219935 57.067963	-3.953182	1500 1500 1506 1450
0063 593838 0.041328 0.100428 56.858509	-4.152035	1500 1500 1507 1450
0063 645993 0.069244 0.132634 56.652676	-3.946571	1500 1500 1507 1450
0063 695310 0.119364 0.234764 56.458717	-3.932889	1500 1500 1508 1450
0063 744658 0.080499 0.203824 56.256618	-4.095381	1500 1500 1508 1450
0063 794982 0.038435 0.151985 56.078876	-3.531953	1500 1500 1508 1450
0063 845336 0.028823 0.143184 55.884907	-3.852122	1500 1500 1509 1450
0063 896148 0.085084 0.195822 55.683914	-3.955613	1500 1500 1509 1450
0063 946900 0.072380 0.227664 55.514984	-3.328540	1500 1500 1510 1450
0063 996156 0.011866 0.117216 55.359558	-3.155474	1500 1500 1510 1450
0064 047517 0.001596 0.076200 55.165497	-3.778378	1500 1500 1510 1450
0064 097078 0.069431 0.158142 55.019802	-2.939705	1500 1500 1511 1450
0064 146883 0.102177 0.217496 54.842773	-3.554435	1500 1500 1511 1450
0064 197421 0.091903 0.152927 54.723404	-2.361975	1500 1500 1511 1450
0064 247714 0.106030 0.046501 54.584648	-2.758949	1500 1500 1512 1450
0064 298099 0.102367 0.087033 54.464645	-2.381716	1500 1500 1512 1450
0064 348362 0.090669 0.193482 54.317242	-2.932649	1500 1500 1512 1450
0064 398931 0.106463 0.166739 54.221798	-1.887396	1500 1500 1513 1450
0064 449956 0.079193 0.123329 54.118736	-2.019827	1500 1500 1513 1450
0064 499243 0.078149 0.056351 54.056309	-1.266612	1500 1500 1513 1450
0064 549323 0.065841 0.205403 53.960327	-1.916565	1500 1500 1513 1450
0064 599799 0.104238 0.228192 53.869930	-1.790888	1500 1500 1513 1450
0064 651558 0.048671 0.197485 53.771404	-1.903553	1500 1500 1514 1450
0064 700417 0.009808 0.098373 53.704918	-1.360780	1500 1500 1514 1450
0064 750619 0.019114 0.178407 53.671623	-0.663214	1500 1500 1514 1450
0064 800882 0.028074 0.178137 53.602890	-1.367471	1500 1500 1514 1450
0064 851114 0.033230 0.137464 53.517048	-1.708913	1500 1500 1514 1450
0064 902170 -0.022604 0.056291 53.475269	-0.818289	1500 1500 1514 1450
0064 952433 -0.013658 0.123479 53.414528	-1.208472	1500 1500 1514 1450
0065 001933 0.009606 0.064950 53.407841	-0.135094	1500 1500 1514 1450
0065 053295 0.002029 0.021196 53.388954	-0.367715	1500 1500 1515 1450
0065 102551 0.010293 -0.003587 53.371407	-0.356253	1500 1500 1515 1450
0065 152936 0.009033 0.032431 53.370522	-0.017565	1500 1500 1515 1450
0065 203474 0.022179 0.092883 53.409065	0.762668	1500 1500 1514 1450
0065 253675 0.006080 -0.000405 53.436443	0.545369	1500 1500 1514 1450
0065 303969 -0.056407 -0.073289 53.500908	1.281755	1500 1500 1514 1450
0065 354323 -0.075826 0.047363 53.546638	0.908182	1500 1500 1514 1450
0065 404556 -0.028957 0.029400 53.678654	2.628058	1500 1500 1514 1450
0065 455643 -0.039710 0.069831 53.757648	1.546279	1500 1500 1514 1450
0065 505234 -0.076854 -0.010924 53.864365	2.151926	1500 1500 1513 1450
0065 555589 -0.098759 0.074400 53.948402	1.668906	1500 1500 1513 1450
0065 605943 -0.057242 0.064599 54.050007	2.017803	1500 1500 1513 1450
0065 657549 -0.045899 0.004579 54.206627	3.034919	1500 1500 1513 1450
0065 706500 -0.094282 -0.023378 54.315964	2.233598	1500 1500 1512 1450
0065 756854 -0.111554 0.023322 54.442326	2.509470	1500 1500 1512 1450
0065 807178 -0.031363 0.079871 54.570896	2.554856	1500 1500 1512 1450
0065 857930 0.019330 0.009149 54.732708	3.188285	1500 1500 1511 1450
0065 908406 -0.063724 -0.047169 54.894073	3.196876	1500 1500 1511 1450
0065 959463 -0.135929 -0.018873 55.056530	3.181866	1500 1500 1511 1450
0066 008749 -0.089123 0.062270 55.193512	2.779328	1500 1500 1510 1450
0066 060202 -0.016547 0.081598 55.367447	3.380462	1500 1500 1510 1450
0066 109427 -0.068572 -0.084770 55.568676	4.087945	1500 1500 1510 1450
0066 159751 -0.147305 -0.008428 55.742500	3.454104	1500 1500 1509 1450
0066 209953 -0.075781 0.146692 55.837009	1.882577	1500 1500 1509 1450
0066 260247 -0.025372 0.137987 55.992420	3.090046	1500 1500 1509 1450
0066 310479 -0.050558 0.071881 56.144928	3.036068	1500 1500 1508 1450
0066 360925 -0.109729 0.068526 56.310394	3.280068	1500 1500 1508 1450
0066 410914 -0.069238 0.098623 56.448833	2.769393	1500 1500 1508 1450
0066 461451 -0.009555 0.105668 56.603844	3.067262	1500 1500 1507 1450
0066 511409 -0.000831 0.072510 56.741989	2.765232	1500 1500 1507 1450
0066 561764 -0.038578 0.093202 56.853127	2.207078	1500 1500 1507 1450
0066 611752 -0.059027 0.097084 56.964191	2.221831	1500 1500 1506 1450
0066 662808 -0.009890 0.131118 57.090664	2.477132	1500 1500 1506 1450
0066 712369 0.003452 0.108156 57.211647	2.441095	1500 1500 1506 1450
0066 762785 -0.099639 0.106345 57.330029	2.348094	1500 1500 1506 1450
0066 813170 -0.128103 0.142259 57.433720	2.057976	1500 1500 1505 1450
0066 863524 -0.083723 0.151265 57.527744	1.867273	1500 1500 1505 1450
0066 914642 -0.132606 0.182454 57.613346	1.674592	1500 1500 1505 1450
0066 964813 -0.175221 0.211815 57.685513	1.438409	1500 1500 1505 1450
0067 014344 -0.188933 0.224634 57.749683	1.295569	1500 1500 1505 1450
0067 065217 -0.170060 0.213824 57.823620	1.453354	1500 1500 1504 1450
0067 114961 -0.162979 0.158424 57.905849	1.653056	1500 1500 1504 1450
0067 165102 -0.162157 0.241692 57.963299	1.145756	1500 1500 1504 1450
0067 215487 -0.165482 0.222038 57.989285	0.515743	1500 1500 1504 1450
0067 265933 -0.159099 0.252885 58.012794	0.466042	1500 1500 1504 1450
0067 316135 -0.104572 0.209691 58.073303	1.205305	1500 1500 1504 1450
0067 366398 -0.090453 0.230910 58.085129	0.235274	1500 1500 1504 1450
0067 416570 -0.087886 0.245389 58.121998	0.734853	1500 1500 1504 1450
0067 466802 -0.059905 0.193057 58.138416	0.326853	1500 1500 1504 1450
0067 517157 -0.035745 0.187758 58.129101	-0.184996	1500 1500 1504 1450
0067 567450 -0.039577 0.229294 58.149742	0.410421	1500 1500 1504 1450
0067 617774 -0.035321 0.252973 58.153847	0.081564	1500 1500 1504 1450
0067 668159 -0.057284 0.232749 58.197021	0.856897	1500 1500 1504 1450
0067 718697 -0.017659 0.197944 58.210304	0.262827	1500 1500 1504 1450
0067 768899 -0.047547 0.196346 58.236759	0.526970	1500 1500 1504 1450
0067 819192 -0.094603 0.201564 58.265678	0.575015	1500 1500 1503 1450
0067 869638 -0.087554 0.211705 58.281414	0.311930	1500 1500 1503 1450
0067 931498 -0.046038 0.255154 58.322914	0.670871	1500 1500 1503 1450
0067 982951 -0.083096 0.153177 58.373409	0.981384	1500 1500 1503 1450
0068 033458 -0.095354 0.117811 58.408058	0.686022	1500 1500 1503 1450
0068 082744 -0.053911 0.210340 58.444252	0.734364	1500 1500 1503 1450
0068 133252 -0.014064 0.176675 58.466667	0.443794	1500 1500 1503 1450
0068 183850 -0.061806 0.183982 58.504025	0.738316	1500 1500 1503 1450
0068 233594 -0.032515 0.207023 58.564266	1.211034	1500 1500 1503 1450
0068 283918 -0.015982 0.196938 58.650463	1.712839	1500 1500 1503 1450
0068 334395 0.007523 0.180234 58.753952	2.050219	1500 1500 1502 1450
0068 384444 -0.005867 0.160032 58.876427	2.447095	1500 1500 1502 1450
0068 436599 -0.021319 0.126287 58.981289	2.010588	1500 1500 1502 1450
0068 484940 -0.015117 0.153334 59.083710	2.118715	1500 1500 1502 1450
0068 535264 -0.018421 0.155126 59.190559	2.123235	1500 1500 1501 1450
0068 585893 -0.021689 0.164701 59.292854	2.020481	1500 1500 1501 1450
0068 638963 -0.019981 0.172984 59.401791	2.052691	1500 1500 1501 1450
0068 687395 -0.009911 0.167051 59.498299	1.992650	1500 1500 1501 1450
0068 736407 -0.004507 0.181905 59.602905	2.134306	1500 1500 1500 1450
0068 786304 -0.031150 0.188511 59.729046	2.528020	1500 1500 1500 1450
0068 836963 -0.065853 0.160152 59.819763	1.790744	1500 1500 1500 1450
0068 888050 -0.048318 0.204281 59.907116	1.709882	1500 1500 1500 1450
0068 940297 -0.058431 0.190116 60.005592	1.884824	1500 1500 1499 1450
0068 987783 -0.048119 0.160010 60.101578	2.021341	1500 1500 1499 1450
0069 039480 -0.067220 0.167758 60.197987	1.864883	1500 1500 1499 1450
0069 088644 -0.024456 0.179685 60.254723	1.154015	1500 1500 1499 1450
0069 138450 -0.014428 0.174867 60.334358	1.598916	1500 1500 1499 1450
0069 188652 -0.027003 0.163357 60.402790	1.363130	1500 1500 1499 1450
0069 238976 -0.036933 0.129780 60.478371	1.501880	1500 1500 1498 1450
0069 289605 -0.050941 0.094373 60.533485	1.088600	1500 1500 1498 1450
0069 339685 -0.045352 0.148333 60.572273	0.774518	1500 1500 1498 1450
0069 389764 -0.012685 0.179685 60.604034	0.634221	1500 1500 1498 1450
0069 441431 -0.022593 0.121233 60.622181	0.351221	1500 1500 1498 1450
0069 490382 -0.037774 0.146419 60.612228	-0.203316	1500 1500 1498 1450
0069 540797 -0.043775 0.218760 60.619553	0.145279	1500 1500 1498 1450
0069 591427 -0.040071 0.175413 60.627644	0.159806	1500 1500 1498 1450
0069 643795 -0.033416 0.125215 60.636620	0.171402	1500 1500 1498 1450
0069 692654 -0.050151 0.136121 60.662300	0.525605	1500 1500 1498 1450
0069 742277 -0.072073 0.153451 60.672356	0.202639	1500 1500 1498 1450
0069 792448 -0.057329 0.175546 60.681480	0.181873	1500 1500 1498 1450
0069 842741 -0.019829 0.122343 60.702068	0.409360	1500 1500 1498 1450
0069 893828 -0.016406 0.120729 60.695583	-0.126940	1500 1500 1498 1450
0069 944152 0.007295 0.195758 60.699753	0.082852	1500 1500 1498 1450
0069 993622 0.051434 0.204096 60.683262	-0.333352	1500 1500 1498 1450
0070 044861 0.044477 0.138370 60.686794	0.068940	1500 1500 1498 1450
0070 094728 -0.001763 0.082829 60.692421	0.112834	1500 1500 1498 1450
0070 144533 0.030051 0.097124 60.709000	0.332872	1500 1500 1498 1450
0070 195315 0.062033 0.088941 60.683849	-0.495260	1500 1500 1498 1450
0070 245394 0.064783 0.067032 60.648865	-0.698588	1500 1500 1498 1450
0070 295840 0.027999 0.037642 60.638668	-0.202131	1500 1500 1498 1450
0070 346134 0.021903 0.107603 60.624092	-0.289815	1500 1500 1498 1450
0070 396427 0.079119 0.175859 60.606285	-0.354065	1500 1500 1362 1450
0070 447636 0.096016 0.152186 60.584743	-0.420660	1500 1500 1362 1450
0070 497106 0.006735 0.069015 60.414398	-3.443406	1500 1500 1362 1450
0070 547552 0.002888 -0.172879 59.722843	-13.708818	1500 1500 1364 1450
0070 597907 0.176914 -0.077029 58.659649	-21.113976	1500 1500 1366 1450
0070 649695 0.264722 -0.185410 57.447063	-23.414410	1500 1500 1369 1450
0070 698341 0.184030 -0.088352 55.997635	-29.795431	1500 1500 1372 1450
0070 748329 0.115514 -0.279851 54.442745	-31.105259	1500 1500 1376 1450
0070 798684 0.228986 -0.053318 52.720345	-34.205157	1500 1500 1380 1450
0070 848916 0.277064 -0.183074 50.998211	-34.283597	1500 1500 1384 1450
0070 899606 0.263642 -0.025896 49.125267	-36.948982	1500 1500 1388 1450
0070 950266 0.156274 -0.194929 47.059361	-40.779837	1500 1500 1393 1450
0070 999949 0.240235 -0.184794 45.115906	-39.117097	1500 1500 1397 1450
0071 051128 0.315744 -0.198956 43.015133	-41.047556	1500 1500 1402 1450
0071 100414 0.317504 -0.173500 40.995983	-40.968019	1500 1500 1406 1450
0071 150769 0.254585 -0.256653 38.875603	-42.108637	1500 1500 1411 1450
0071 201001 0.269131 -0.258750 36.722298	-42.867197	1500 1500 1416 1450
0071 251844 0.326374 -0.264188 34.569424	-42.343567	1500 1500 1421 1450
0071 301588 0.294136 -0.299203 32.481125	-41.980918	1500 1500 1426 1450
0071 351912 0.278525 -0.261707 30.345264	-42.442184	1500 1500 1431 1450
0071 402114 0.356625 -0.326590 28.237185	-41.991951	1500 1500 1435 1450
0071 453689 0.358817 -0.312725 26.236212	-38.797339	1500 1500 1440 1450
0071 502762 0.291279 -0.347108 24.245483	-40.566674	1500 1500 1444 1450
0071 553391 0.296255 -0.350978 22.248871	-39.436144	1500 1500 1449 1450
0071 603196 0.347467 -0.362495 20.336731	-38.392529	1500 1500 1453 1450
0071 655077 0.428844 -0.313526 18.446846	-36.427304	1500 1500 1458 1450
0071 703692 0.446750 -0.263547 16.628078	-37.411654	1500 1500 1462 1450
0071 754443 0.474348 -0.277695 14.869502	-34.651069	1500 1500 1466 1450
0071 804431 0.511787 -0.327982 13.210892	-33.180170	1500 1500 1469 1450
0071 854572 0.609913 -0.364217 11.602014	-32.087077	1500 1500 1473 1450
0071 905232 0.595328 -0.357005 10.070158	-30.237970	1500 1500 1477 1450
0071 956074 0.549027 -0.392178 8.568534	-29.535111	1500 1500 1480 1450
0072 005391 0.568411 -0.353292 7.228566	-27.170513	1500 1500 1483 1450
0072 056906 0.651206 -0.396287 5.912408	-25.549012	1500 1500 1486 1450
0072 106009 0.672121 -0.419752 4.775399	-23.155594	1500 1500 1489 1450
0072 156577 0.638414 -0.447368 3.705899	-21.149748	1500 1500 1491 1450
0072 206596 0.556478 -0.449764 2.735623	-19.398151	1500 1500 1493 1450
0072 256920 0.631174 -0.445616 1.838889	-17.819214	1500 1500 1495 1450
0072 307000 0.670292 -0.425335 1.040277	-15.946713	1500 1500 1497 1450
0072 357202 0.664135 -0.416456 0.301478	-14.716535	1500 1500 1499 1450
0072 408014 0.628193 -0.447912 -0.358687	-12.992295	1500 1500 1500 1450
0072 458735 0.651499 -0.450243 -0.923077	-11.127347	1500 1500 1502 1450
0072 508479 0.676535 -0.462536 -1.453321	-10.659455	1500 1500 1503 1450
0072 558803 0.715552 -0.435068 -1.895522	-8.787078	1500 1500 1504 1450
0072 609584 0.680220 -0.429467 -2.300281	-7.970672	1500 1500 1505 1450
0072 659786 0.717714 -0.444833 -2.625503	-6.478278	1500 1500 1505 1450
0072 709531 0.708501 -0.494507 -2.909967	-5.718451	1500 1500 1506 1450
0072 759855 0.685796 -0.490477 -3.134470	-4.461148	1500 1500 1507 1450
0072 809995 0.633262 -0.466583 -3.311098	-3.522694	1500 1500 1507 1450
0072 860319 0.663989 -0.450377 -3.422423	-2.212156	1500 1500 1507 1450
0072 910949 0.674048 -0.512684 -3.526398	-2.053635	1500 1500 1508 1450
0072 961913 0.610936 -0.532401 -3.573955	-0.933151	1500 1500 1508 1450
0073 011169 0.565778 -0.490241 -3.624823	-1.032723	1500 1500 1508 1450
0073 062592 0.545959 -0.447337 -3.601069	0.461936	1500 1500 1508 1450
0073 111787 0.582299 -0.511565 -3.560442	0.825841	1500 1500 1508 1450
0073 162019 0.566489 -0.502465 -3.497581	1.251408	1500 1500 1507 1450
0073 212374 0.510602 -0.534176 -3.397903	1.979511	1500 1500 1507 1450
0073 262606 0.535109 -0.539418 -3.278839	2.370284	1500 1500 1507 1450
0073 313113 0.598480 -0.598419 -3.167083	2.212671	1500 1500 1507 1450
0073 363193 0.617187 -0.587685 -3.033215	2.673087	1500 1500 1506 1450
0073 413487 0.558429 -0.491589 -2.890601	2.835614	1500 1500 1506 1450
0073 463750 0.515869 -0.501311 -2.724654	3.301559	1500 1500 1506 1450
0073 514501 0.537105 -0.479964 -2.549053	3.460050	1500 1500 1505 1450
